41.091549350358505	26.371695431990872
121.07789775868572	167.0174656071957
175.8796997856043	102.61030223091005
173.00083255011594	79.63512254839563
160.45941836693063	45.16525725010782
120.75798991721204	42.17425698921942
91.12059381609666	41.80121095241662
57.78769856170231	16.537069054392
39.811837013667656	15.345271215050335
32.3729136362607	13.514015532425027
78.85499639638215	17.942097482958303
159.48727353247435	150.2740970041111
210.0063380607451	9.625848583101213
222.4048292246821	320.0696084408272
198.9510077824443	23.82319758679047
149.81497910408626	53.89681673387668
94.61445908645463	38.77975622147232
64.39056109839848	23.32104308227017
50.36878273317144	15.325725253171964
35.28799955374149	15.0658814877516
36.992432277501024	11.809307223578301
63.1059626206747	23.250282533482483
110.29994477592021	46.17463549124376
134.3424415542153	71.33035084333841
129.2016220680726	25.746852808793726
122.74401946109191	41.88814716386639
100.51615309058464	34.381849568251816
85.91350374427452	39.03573464403168
63.3060237198958	18.330141817075006
54.4488534276163	18.489723794099046
37.970270653415916	10.905560662407368
33.997419000607835	12.012596903972272
54.443444025039135	48.34663887411745
133.52738370453272	139.63429612860665
177.98916760601668	23.17460078748082
191.23778987023644	230.83813226372203
170.15334688559207	89.8278664598206
142.7963969698463	44.948665962942336
97.8060582842203	23.031206388216997
65.2742481668738	21.724365964739274
42.22805154616055	10.064071085867477
34.80695267795858	16.56998664559992
50.811965572257954	32.87121573986966
114.62450672877665	18.855023673026327
162.6605519836045	76.77941176975091
176.9950840428246	205.94938649577452
161.2437804223159	87.85542405243528
126.7095657489167	52.26650107743251
82.81250175440938	32.14012440629613
55.83937791879693	19.605096018188416
38.44567120672635	16.187044342264592
30.376535314578614	10.437960033348014
38.98846018394334	11.119000038642342
104.82424844737264	25.9068563625473
125.68535479100125	32.53321360407218
140.72693112682924	47.51053528914548
148.66857231224384	32.68122102510836
137.56724473985025	76.01026903962806
101.36929846124286	47.13268341413854
70.14504622133556	21.485877384615865
50.286600388752824	18.08539255727171
34.15495234820121	13.458390016439374
21.571102111673664	7.034084206675883
13.712666585177066	5.727228302890298
13.95512953156498	5.868626710145617
31.063953031292627	14.682777170332585
69.92072436814777	32.01353674168462
81.99155399051303	28.99494787390239
84.91089183662082	35.71548244296682
88.4374884813739	16.531219023773456
68.52318515462741	17.794066129353794
49.39363383098213	18.304580093083676
31.95348940221125	10.362121585843937
17.509151571122462	5.864893076086864
11.042240290399048	3.691706914198211
10.025991263569704	4.509543995797411
